OG0016602	transcript_QX1410.16976.1	transcript_CBG27504.1	
OG0016603	transcript_QX1410.16977.1	transcript_CBG27505.1	
OG0016604	transcript_QX1410.37680.1	transcript_CBG27508.1	
OG0016605	transcript_QX1410.37681.1	transcript_CBG02127.1	
OG0016606	transcript_QX1410.37710.1	transcript_CBG02160.1	
OG0016607	transcript_QX1410.37723.2	transcript_CBG27515.1	
OG0016608	transcript_QX1410.17026.1, transcript_QX1410.37735.1		
OG0016609	transcript_QX1410.37738.1	transcript_CBG02188.1	
OG0016610	transcript_QX1410.37744.1	transcript_CBG17264.1	
OG0016611	transcript_QX1410.37748.1	transcript_CBG27517a.1	
OG0016612	transcript_QX1410.37749.1		transcript_T04F8.7a.1
OG0016613	transcript_QX1410.17049.1	transcript_CBG27518.1	
OG0016614	transcript_QX1410.17050.1	transcript_CBG30816.1	
OG0016615	transcript_QX1410.37767.1	transcript_CBG27519.1	
OG0016616	transcript_QX1410.37768.1	transcript_CBG30715.1	
OG0016617	transcript_QX1410.37783.1, transcript_QX1410.37785.1		
OG0016618	transcript_QX1410.37796.1	transcript_CBG30717.1	
OG0016619	transcript_QX1410.37806.1	transcript_CBG17341.1	
OG0016620	transcript_QX1410.37807.1	transcript_CBG17342.1	
OG0016621	transcript_QX1410.37809.1	transcript_CBG17343.1	
OG0016622	transcript_QX1410.17099.1	transcript_CBG27529.1	
OG0016623	transcript_QX1410.37831.1	transcript_CBG17371a.1	
OG0016624	transcript_QX1410.37833.1	transcript_CBG30792.1	
OG0016625	transcript_QX1410.37834.1	transcript_CBG27530.1	
OG0016626	transcript_QX1410.37843.1	transcript_CBG17382.1	
OG0016627	transcript_QX1410.17144.1	transcript_CBG27533.1	
OG0016628	transcript_QX1410.37868.1	transcript_CBG27535.1	
OG0016629	transcript_QX1410.17147.1	transcript_CBG17417.1	
OG0016630	transcript_QX1410.37876.1	transcript_CBG27536.1	
OG0016631	transcript_QX1410.37877.1	transcript_CBG17420.1	
OG0016632	transcript_QX1410.37878.1	transcript_CBG17421.1	
OG0016633	transcript_QX1410.37879.2	transcript_CBG27537.1	
OG0016634	transcript_QX1410.17157.2	transcript_CBG27540.1	
OG0016635	transcript_QX1410.37887.1		transcript_R08B4.3.1
OG0016636	transcript_QX1410.37892.1	transcript_CBG27541.1	
OG0016637	transcript_QX1410.37893.1	transcript_CBG27542.1	
OG0016638	transcript_QX1410.17166.1	transcript_CBG27543.1	
OG0016639	transcript_QX1410.37896.1	transcript_CBG17441.1	
OG0016640	transcript_QX1410.17169.1	transcript_CBG27544.1	
OG0016641	transcript_QX1410.17172.1		transcript_W04G3.7.1
OG0016642	transcript_QX1410.17198.1	transcript_CBG17530.1	
OG0016643	transcript_QX1410.37938.1	transcript_CBG27553.1	
OG0016644	transcript_QX1410.37958.2	transcript_CBG31520.1	
OG0016645	transcript_QX1410.17228.1		transcript_F47B10.4.1
OG0016646	transcript_QX1410.17234.1	transcript_CBG27562.1	
OG0016647	transcript_QX1410.37988.1	transcript_CBG27566.1	
OG0016648	transcript_QX1410.37991.1	transcript_CBG27567.1	
OG0016649	transcript_QX1410.37992.1	transcript_CBG27568.1	
OG0016650	transcript_QX1410.17256.1	transcript_CBG17601.1	
OG0016651	transcript_QX1410.38040.1	transcript_CBG27579.1	
OG0016652	transcript_QX1410.17297.1	transcript_CBG27580.1	
OG0016653	transcript_QX1410.17302.5	transcript_CBG04491.1	
OG0016654	transcript_QX1410.17315.1	transcript_CBG04475.1	
OG0016655	transcript_QX1410.17338.1	transcript_CBG17249.1	
OG0016656	transcript_QX1410.38086.2	transcript_CBG27586.1	
OG0016657	transcript_QX1410.17343.1	transcript_CBG27588.1	
OG0016658	transcript_QX1410.38090.1	transcript_CBG27589.1	
OG0016659	transcript_QX1410.38103.3	transcript_CBG17228.1	
OG0016660	transcript_QX1410.38105.2	transcript_CBG27592.1	
OG0016661	transcript_QX1410.17363.1	transcript_CBG27594.1	
OG0016662	transcript_QX1410.38114.1	transcript_CBG27595.1	
OG0016663	transcript_QX1410.38115.1	transcript_CBG27596.1	
OG0016664	transcript_QX1410.38139.1	transcript_CBG17185.1	
OG0016665	transcript_QX1410.38140.1	transcript_CBG27600.1	
OG0016666	transcript_QX1410.38141.1	transcript_CBG17183.1	
OG0016667	transcript_QX1410.38144.1	transcript_CBG17180.1	
OG0016668	transcript_QX1410.17396.2		transcript_F21A10.2e.1
OG0016669	transcript_QX1410.38158.1	transcript_CBG17159.1	
OG0016670	transcript_QX1410.17409.1	transcript_CBG17138.1	
OG0016671	transcript_QX1410.38166.1	transcript_CBG27602.1	
OG0016672	transcript_QX1410.17413.1	transcript_CBG27601.1	
OG0016673	transcript_QX1410.38169.1	transcript_CBG17150.1	
OG0016674	transcript_QX1410.38177.2	transcript_CBG17130.1	
OG0016675	transcript_QX1410.38178.1	transcript_CBG17129.1	
OG0016676	transcript_QX1410.17424.1	transcript_CBG17128b.1	
OG0016677	transcript_QX1410.17425.1	transcript_CBG27604.1	
OG0016678	transcript_QX1410.38182.1	transcript_CBG27605.1	
OG0016679	transcript_QX1410.38183.1	transcript_CBG27606.1	
OG0016680	transcript_QX1410.38188.1	transcript_CBG30723.1	
OG0016681	transcript_QX1410.38189.1	transcript_CBG17113.1	
OG0016682	transcript_QX1410.17437.1	transcript_CBG26813.1	
OG0016683	transcript_QX1410.38194.1	transcript_CBG26812.1	
OG0016684	transcript_QX1410.38204.1	transcript_CBG11832.1	
OG0016685	transcript_QX1410.17446.1	transcript_CBG26808.1	
OG0016686	transcript_QX1410.17450.1	transcript_CBG11820.1	
OG0016687	transcript_QX1410.38219.1	transcript_CBG11814.1	
OG0016688	transcript_QX1410.38239.1	transcript_CBG23884.1	
OG0016689	transcript_QX1410.38240.1	transcript_CBG26806.1	
OG0016690	transcript_QX1410.38241.1	transcript_CBG11801.1	
OG0016691	transcript_QX1410.17480.1	transcript_CBG11789.1	
OG0016692	transcript_QX1410.38255.1	transcript_CBG13995.1	
OG0016693	transcript_QX1410.17486.1	transcript_CBG14000.1	
OG0016694	transcript_QX1410.38263.1	transcript_CBG14006.1	
OG0016695	transcript_QX1410.38272.1	transcript_CBG27611b.1	
OG0016696	transcript_QX1410.38273.1	transcript_CBG14015.1	
OG0016697	transcript_QX1410.38274.1	transcript_CBG14016.1	
OG0016698	transcript_QX1410.38305.1	transcript_CBG14431.1	
OG0016699	transcript_QX1410.38313.1	transcript_CBG14433.1	
OG0016700	transcript_QX1410.38319.1	transcript_CBG11790.1	
OG0016701	transcript_QX1410.38321.1	transcript_CBG27684a.1	
OG0016702	transcript_QX1410.38325.1	transcript_CBG30737.1	
OG0016703	transcript_QX1410.17540.1	transcript_CBG27686.1	
OG0016704	transcript_QX1410.17544.1	transcript_CBG14450.1	
OG0016705	transcript_QX1410.38333.1	transcript_CBG14042.1	
OG0016706	transcript_QX1410.38347.1	transcript_CBG27616.1	
OG0016707	transcript_QX1410.38356.1	transcript_CBG27617.1	
OG0016708	transcript_QX1410.17581.1	transcript_CBG27619.1	
OG0016709	transcript_QX1410.17589.1		transcript_F49H12.7.1
OG0016710	transcript_QX1410.17590.1	transcript_CBG27621.1	
OG0016711	transcript_QX1410.38382.1	transcript_CBG27622.1	
OG0016712	transcript_QX1410.38383.1	transcript_CBG27623.1	
OG0016713	transcript_QX1410.38384.1	transcript_CBG27624.1	
OG0016714	transcript_QX1410.17594.1	transcript_CBG27625.1	
OG0016715	transcript_QX1410.38386.1	transcript_CBG27626.1	
OG0016716	transcript_QX1410.38391.1	transcript_CBG27627.1	
OG0016717	transcript_QX1410.38397.1	transcript_CBG27628.1	
OG0016718	transcript_QX1410.38399.1	transcript_CBG30727.1	
OG0016719	transcript_QX1410.38415.1		transcript_C15C7.1.1
OG0016720	transcript_QX1410.17624.1	transcript_CBG27633.1	
OG0016721	transcript_QX1410.38432.3	transcript_CBG30728.1	
OG0016722	transcript_QX1410.38433.1	transcript_CBG14170a.1	
OG0016723	transcript_QX1410.38434.1	transcript_CBG27637.1	
OG0016724	transcript_QX1410.38436.1	transcript_CBG27638.1	
OG0016725	transcript_QX1410.38437.2	transcript_CBG27639.1	
OG0016726	transcript_QX1410.17645.1	transcript_CBG14179.1	
OG0016727	transcript_QX1410.17653.1	transcript_CBG30804.1	
OG0016728	transcript_QX1410.38466.1	transcript_CBG27641.1	
OG0016729	transcript_QX1410.38467.1	transcript_CBG14210.1	
OG0016730	transcript_QX1410.38468.1	transcript_CBG14211.1	
OG0016731	transcript_QX1410.17674.1	transcript_CBG14212.1	
OG0016732	transcript_QX1410.17675.1	transcript_CBG30731.1	
OG0016733	transcript_QX1410.38472.1	transcript_CBG27642.1	
OG0016734	transcript_QX1410.38473.1	transcript_CBG27643.1	
OG0016735	transcript_QX1410.38475.1	transcript_CBG14217.1	
OG0016736	transcript_QX1410.38477.1	transcript_CBG14219.1	
OG0016737	transcript_QX1410.38478.1	transcript_CBG27644.1	
OG0016738	transcript_QX1410.38490.1	transcript_CBG27645.1	
OG0016739	transcript_QX1410.38507.1		transcript_R11G1.2.1
OG0016740	transcript_QX1410.17710.1	transcript_CBG27646.1	
OG0016741	transcript_QX1410.38512.1	transcript_CBG27651a.1	
OG0016742	transcript_QX1410.38513.1		transcript_R11G1.7.1
OG0016743	transcript_QX1410.17715.2		transcript_C02F12.3.2
OG0016744	transcript_QX1410.17720.1	transcript_CBG27654.1	
OG0016745	transcript_QX1410.17721.1	transcript_CBG14263.1	
OG0016746	transcript_QX1410.38524.1	transcript_CBG14266.1	
OG0016747	transcript_QX1410.17742.1		transcript_F35A5.8a.2
OG0016748	transcript_QX1410.38551.1	transcript_CBG27658.1	
OG0016749	transcript_QX1410.38552.1	transcript_CBG14301.1	
OG0016750	transcript_QX1410.38554.1	transcript_CBG14302.1	
OG0016751	transcript_QX1410.17753.1	transcript_CBG14303.1	
OG0016752	transcript_QX1410.17754.1	transcript_CBG14304.1	
OG0016753	transcript_QX1410.38560.1	transcript_CBG27659.1	
OG0016754	transcript_QX1410.17765.1	transcript_CBG14318.1	
OG0016755	transcript_QX1410.38573.1	transcript_CBG14326.1	
OG0016756	transcript_QX1410.38575.1		transcript_R02E12.6.2
OG0016757	transcript_QX1410.38582.2		transcript_R02E4.3.1
OG0016758	transcript_QX1410.38603.1	transcript_CBG14365.1	
OG0016759	transcript_QX1410.38605.1	transcript_CBG14367.1	
OG0016760	transcript_QX1410.38631.1	transcript_CBG14397.1	
OG0016761	transcript_QX1410.38632.1	transcript_CBG14398.1	
OG0016762	transcript_QX1410.17828.1	transcript_CBG27668.1	
OG0016763	transcript_QX1410.38636.1	transcript_CBG27669.1	
OG0016764	transcript_QX1410.38637.1	transcript_CBG27670.1	
OG0016765	transcript_QX1410.38639.1	transcript_CBG30733.1	
OG0016766	transcript_QX1410.17834.1	transcript_CBG27671.1	
OG0016767	transcript_QX1410.17835.1	transcript_CBG27672.1	
OG0016768	transcript_QX1410.17836.1	transcript_CBG14406.1	
OG0016769	transcript_QX1410.17837.1	transcript_CBG14407.1	
OG0016770	transcript_QX1410.38645.1	transcript_CBG27673.1	
OG0016771	transcript_QX1410.38648.1	transcript_CBG27675.1	
OG0016772	transcript_QX1410.17844.1	transcript_CBG27676.1	
OG0016773	transcript_QX1410.38655.1	transcript_CBG30734.1	
OG0016774	transcript_QX1410.38656.1		transcript_R160.10.1
OG0016775	transcript_QX1410.17855.1	transcript_CBG27688.1	
OG0016776	transcript_QX1410.17856.1		transcript_R160.14.1
OG0016777	transcript_QX1410.38664.1	transcript_CBG27689.1	
OG0016778	transcript_QX1410.38676.1	transcript_CBG14470.1	
OG0016779	transcript_QX1410.38683.1	transcript_CBG27691.1	
OG0016780	transcript_QX1410.17878.1	transcript_CBG27692.1	
OG0016781	transcript_QX1410.38685.1	transcript_CBG30740.1	
OG0016782	transcript_QX1410.38686.1	transcript_CBG31457.1	
OG0016783	transcript_QX1410.38703.1	transcript_CBG14502.1	
OG0016784	transcript_QX1410.38705.1	transcript_CBG27696a.1	
OG0016785	transcript_QX1410.38710.1	transcript_CBG27702.1	
OG0016786	transcript_QX1410.17913.1	transcript_CBG27703.1	
OG0016787	transcript_QX1410.17914.1		transcript_F16H11.1.1
OG0016788	transcript_QX1410.38755.1	transcript_CBG14554.1	
OG0016789	transcript_QX1410.17964.5		transcript_ZC8.4f.1
OG0016790	transcript_QX1410.38779.1	transcript_CBG27712.1	
OG0016791	transcript_QX1410.17969.1	transcript_CBG27713.1	
OG0016792	transcript_QX1410.38790.1	transcript_CBG27715.1	
OG0016793	transcript_QX1410.38792.1	transcript_CBG27717.1	
OG0016794	transcript_QX1410.17991.1	transcript_CBG14615.1	
OG0016795	transcript_QX1410.38811.1		transcript_T03G11.4.1
OG0016796	transcript_QX1410.18003.1	transcript_CBG31081.1	
OG0016797	transcript_QX1410.38819.1	transcript_CBG27730.1	
OG0016798	transcript_QX1410.18011.1	transcript_CBG27731b.1	
OG0016799	transcript_QX1410.18018.1	transcript_CBG14648.1	
OG0016800	transcript_QX1410.18030.1	transcript_CBG14664.1	
OG0016801	transcript_QX1410.38847.2		transcript_C26B9.3.1
OG0016802	transcript_QX1410.38852.1	transcript_CBG27733.1	
OG0016803	transcript_QX1410.38883.5		transcript_F14D12.4e.1
OG0016804	transcript_QX1410.18077.1	transcript_CBG30744.1	
OG0016805	transcript_QX1410.18085.1	transcript_CBG14725.1	
OG0016806	transcript_QX1410.18087.1	transcript_CBG14727.1	
OG0016807	transcript_QX1410.18089.1	transcript_CBG14729.1	
OG0016808	transcript_QX1410.38909.2	transcript_CBG27749.1	
OG0016809	transcript_QX1410.38914.1	transcript_CBG14736.1	
OG0016810	transcript_QX1410.18122.1	transcript_CBG27752.1	
OG0016811	transcript_QX1410.18123.1	transcript_CBG14777.1	
OG0016812	transcript_QX1410.18125.1		transcript_Y23B4A.2.2
OG0016813	transcript_QX1410.38955.1	transcript_CBG14787.1	
OG0016814	transcript_QX1410.38974.1	transcript_CBG14827.1	
OG0016815	transcript_QX1410.38975.1	transcript_CBG14828.1	
OG0016816	transcript_QX1410.18175.1	transcript_CBG14851.1	
OG0016817	transcript_QX1410.39000.1	transcript_CBG14853.1	
OG0016818	transcript_QX1410.39003.1	transcript_CBG14857.1	
OG0016819	transcript_QX1410.18189.1	transcript_CBG05012.1	
OG0016820	transcript_QX1410.18191.1	transcript_CBG05013.1	
OG0016821	transcript_QX1410.39019.1	transcript_CBG27754.1	
OG0016822	transcript_QX1410.18193.1	transcript_CBG05015.1	
OG0016823	transcript_QX1410.18194.1	transcript_CBG05016.1	
OG0016824	transcript_QX1410.39023.1	transcript_CBG27755.1	
OG0016825	transcript_QX1410.18215.1	transcript_CBG27758.1	
OG0016826	transcript_QX1410.18218.1	transcript_CBG27760.1	
OG0016827	transcript_QX1410.18220.1	transcript_CBG05050.1	
OG0016828	transcript_QX1410.39057.1	transcript_CBG27762.1	
OG0016829	transcript_QX1410.18239.1	transcript_CBG27763.1	
OG0016830	transcript_QX1410.18245.1	transcript_CBG27764.1	
OG0016831	transcript_QX1410.18260.1	transcript_CBG30784.1	
OG0016832	transcript_QX1410.18262.1		transcript_T28B4.3.1
OG0016833	transcript_QX1410.39105.1	transcript_CBG27766.1	
OG0016834	transcript_QX1410.39106.1	transcript_CBG27767.1	
OG0016835	transcript_QX1410.39131.1	transcript_CBG27769.1	
OG0016836	transcript_QX1410.39132.1	transcript_CBG27770.1	
OG0016837	transcript_QX1410.39133.1	transcript_CBG27771.1	
OG0016838	transcript_QX1410.39141.1	transcript_CBG27772.1	
OG0016839	transcript_QX1410.39144.2		transcript_F41B4.4a.1
OG0016840	transcript_QX1410.18321.1	transcript_CBG10913.1	
OG0016841	transcript_QX1410.18326.1	transcript_CBG10922.1	
OG0016842	transcript_QX1410.39164.6		transcript_F14B8.4.1
OG0016843	transcript_QX1410.39167.1		transcript_F14B8.1a.1
OG0016844	transcript_QX1410.39174.2		transcript_C16E9.4a.2
OG0016845	transcript_QX1410.39180.1		transcript_F01E11.1.1
OG0016846	transcript_QX1410.18354.1	transcript_CBG27775.1	
OG0016847	transcript_QX1410.39192.1	transcript_CBG27776a.1	
OG0016848	transcript_QX1410.18356.1	transcript_CBG27777.1	
OG0016849	transcript_QX1410.39195.1	transcript_CBG30805.1	
OG0016850	transcript_QX1410.39199.1	transcript_CBG10973.1	
OG0016851	transcript_QX1410.18362.1	transcript_CBG10974b.1	
OG0016852	transcript_QX1410.18363.1	transcript_CBG27779.1	
OG0016853	transcript_QX1410.39213.1	transcript_CBG10989.1	
OG0016854	transcript_QX1410.18377.1	transcript_CBG27783.1	
OG0016855	transcript_QX1410.39224.1	transcript_CBG27785.1	
OG0016856	transcript_QX1410.18398.1	transcript_CBG27790.1	
OG0016857	transcript_QX1410.39238.1	transcript_CBG27792.1	
OG0016858	transcript_QX1410.18401.1	transcript_CBG27793.1	
OG0016859	transcript_QX1410.18407.1	transcript_CBG11029.1	
OG0016860	transcript_QX1410.39249.1	transcript_CBG27797.1	
OG0016861	transcript_QX1410.39251.1	transcript_CBG27798.1	
OG0016862	transcript_QX1410.39253.1	transcript_CBG11035.1	
OG0016863	transcript_QX1410.39254.1	transcript_CBG27799.1	
OG0016864	transcript_QX1410.39255.1	transcript_CBG27800.1	
OG0016865	transcript_QX1410.39256.1	transcript_CBG27801.1	
OG0016866	transcript_QX1410.39257.1	transcript_CBG27802.1	
OG0016867	transcript_QX1410.18424.1	transcript_CBG27804.1	
OG0016868	transcript_QX1410.39268.1	transcript_CBG31150.1	
OG0016869	transcript_QX1410.39270.2	transcript_CBG11049.1	
OG0016870	transcript_QX1410.39279.1	transcript_CBG16687.1	
OG0016871	transcript_QX1410.39290.1		transcript_K08A8.1a.1
OG0016872	transcript_QX1410.18446.1		transcript_F48E3.1.1
OG0016873	transcript_QX1410.39298.1	transcript_CBG27806.1	
OG0016874	transcript_QX1410.39299.1	transcript_CBG27807.1	
OG0016875	transcript_QX1410.18451.1	transcript_CBG27808.1	
OG0016876	transcript_QX1410.18452.1	transcript_CBG27809.1	
OG0016877	transcript_QX1410.39302.1	transcript_CBG27810.1	
OG0016878	transcript_QX1410.18453.2	transcript_CBG27811.1	
OG0016879	transcript_QX1410.18454.1	transcript_CBG30922.1	
OG0016880	transcript_QX1410.39305.2	transcript_CBG25084.1	
OG0016881	transcript_QX1410.18456.1	transcript_CBG16710.1	
OG0016882	transcript_QX1410.18457.1	transcript_CBG27812.1	
OG0016883	transcript_QX1410.18458.1	transcript_CBG27813.1	
OG0016884	transcript_QX1410.18459.1	transcript_CBG27814.1	
OG0016885	transcript_QX1410.18460.1	transcript_CBG27815.1	
OG0016886	transcript_QX1410.18479.1	transcript_CBG27817.1	
OG0016887	transcript_QX1410.39333.1	transcript_CBG29849.1	
OG0016888	transcript_QX1410.18484.1	transcript_CBG31035.1	
OG0016889	transcript_QX1410.39339.1	transcript_CBG16744.1	
OG0016890	transcript_QX1410.39350.1	transcript_CBG27819.1	
OG0016891	transcript_QX1410.39361.1	transcript_CBG16773.1	
OG0016892	transcript_QX1410.18507.1	transcript_CBG27821.1	
OG0016893	transcript_QX1410.39369.1	transcript_CBG16780.1	
OG0016894	transcript_QX1410.18513.1	transcript_CBG27825.1	
OG0016895	transcript_QX1410.39378.1	transcript_CBG27826.1	
OG0016896	transcript_QX1410.39383.1	transcript_CBG16794.1	
OG0016897	transcript_QX1410.18530.1		transcript_R03G5.6.2
OG0016898	transcript_QX1410.18548.1	transcript_CBG16850.1	
OG0016899	transcript_QX1410.18575.1	transcript_CBG16874.1	
OG0016900	transcript_QX1410.39438.1	transcript_CBG27838.1	
OG0016901	transcript_QX1410.39439.1	transcript_CBG27839.1	
OG0016902	transcript_QX1410.39440.1	transcript_CBG16877.1	
OG0016903	transcript_QX1410.39443.1	transcript_CBG16880.1	
OG0016904	transcript_QX1410.18579.1	transcript_CBG27841.1	
OG0016905	transcript_QX1410.39453.1	transcript_CBG27846.1	
OG0016906	transcript_QX1410.39454.1		transcript_C18A11.1.1
OG0016907	transcript_QX1410.39455.1	transcript_CBG16895.1	
OG0016908	transcript_QX1410.18627.1	transcript_CBG31322.1	
OG0016909	transcript_QX1410.18628.1	transcript_CBG27855.1	
OG0016910	transcript_QX1410.18631.2	transcript_CBG27856.1	
OG0016911	transcript_QX1410.39501.1	transcript_CBG27857.1	
OG0016912	transcript_QX1410.18634.2	transcript_CBG30817.1	
OG0016913	transcript_QX1410.39504.1	transcript_CBG00060.1	
OG0016914	transcript_QX1410.18645.1	transcript_CBG27859.1	
OG0016915	transcript_QX1410.39520.1	transcript_CBG00082.1	
OG0016916	transcript_QX1410.18648.1	transcript_CBG27870.1	
OG0016917	transcript_QX1410.39532.1	transcript_CBG27873.1	
OG0016918	transcript_QX1410.39538.1	transcript_CBG00101.1	
OG0016919	transcript_QX1410.39542.1	transcript_CBG27881.1	
OG0016920	transcript_QX1410.18666.2	transcript_CBG00107.1	
OG0016921	transcript_QX1410.18678.4		transcript_T18D3.7a.1
OG0016922	transcript_QX1410.39560.1	transcript_CBG27894.1	
OG0016923	transcript_QX1410.39568.1	transcript_CBG27895.1	
OG0016924	transcript_QX1410.39572.1	transcript_CBG27897.1	
OG0016925	transcript_QX1410.18695.1	transcript_CBG00148.1	
OG0016926	transcript_QX1410.39576.1	transcript_CBG27898.1	
OG0016927	transcript_QX1410.18697.1	transcript_CBG00150.1	
OG0016928	transcript_QX1410.18699.1	transcript_CBG00152.1	
OG0016929	transcript_QX1410.18702.1	transcript_CBG00154.1	
OG0016930	transcript_QX1410.39583.1		transcript_Y81B9A.4.1
OG0016931	transcript_QX1410.39587.1	transcript_CBG27901.1	
OG0016932	transcript_QX1410.39589.1	transcript_CBG27902.1	
OG0016933	transcript_QX1410.18711.1	transcript_CBG00165.1	
OG0016934	transcript_QX1410.18712.1	transcript_CBG27903.1	
OG0016935	transcript_QX1410.18723.1	transcript_CBG00180.1	
OG0016936	transcript_QX1410.18728.1	transcript_CBG27906.1	
OG0016937	transcript_QX1410.18729.1	transcript_CBG00192.1	
OG0016938	transcript_QX1410.18734.1	transcript_CBG00198.1	
OG0016939	transcript_QX1410.18741.1	transcript_CBG00204.1	
OG0016940	transcript_QX1410.39626.1	transcript_CBG00205.1	
OG0016941	transcript_QX1410.39627.1	transcript_CBG00206.1	
OG0016942	transcript_QX1410.18753.1	transcript_CBG00217.1	
OG0016943	transcript_QX1410.39640.1	transcript_CBG27911.1	
OG0016944	transcript_QX1410.18757.1	transcript_CBG00223.1	
OG0016945	transcript_QX1410.18763.1	transcript_CBG27912.1	
OG0016946	transcript_QX1410.18764.1	transcript_CBG27913.1	
OG0016947	transcript_QX1410.39654.1	transcript_CBG30750.1	
OG0016948	transcript_QX1410.18774.1	transcript_CBG00239.1	
OG0016949	transcript_QX1410.39663.1	transcript_CBG27914.1	
OG0016950	transcript_QX1410.39674.1	transcript_CBG27916.1	
OG0016951	transcript_QX1410.39675.1	transcript_CBG27918.1	
OG0016952	transcript_QX1410.18796.1		transcript_C40H5.4.1
OG0016953	transcript_QX1410.18798.1	transcript_CBG27919.1	
OG0016954	transcript_QX1410.39684.1	transcript_CBG27920.1	
OG0016955	transcript_QX1410.39691.1	transcript_CBG15591.1	
OG0016956	transcript_QX1410.39693.1		transcript_C34E11.4.1
OG0016957	transcript_QX1410.39699.1	transcript_CBG27923.1	
OG0016958	transcript_QX1410.39700.1	transcript_CBG15581.1	
OG0016959	transcript_QX1410.39701.1	transcript_CBG30752.1	
OG0016960	transcript_QX1410.39705.1	transcript_CBG27924.1	
OG0016961	transcript_QX1410.18828.1	transcript_CBG27925.1	
OG0016962	transcript_QX1410.39716.1	transcript_CBG27927.1	
OG0016963	transcript_QX1410.18832.1		transcript_Y62H9A.9.1
OG0016964	transcript_QX1410.39721.1	transcript_CBG27930a.1	
OG0016965	transcript_QX1410.18838.1	transcript_CBG27932.1	
OG0016966	transcript_QX1410.39724.1	transcript_CBG27933.1	
OG0016967	transcript_QX1410.39727.1	transcript_CBG27934.1	
OG0016968	transcript_QX1410.39731.2	transcript_CBG27936.1	
OG0016969	transcript_QX1410.39735.1	transcript_CBG27938b.1	
OG0016970	transcript_QX1410.18850.1	transcript_CBG27939.1	
OG0016971	transcript_QX1410.18853.1	transcript_CBG15541.1	
OG0016972	transcript_QX1410.39741.1	transcript_CBG27940a.1	
OG0016973	transcript_QX1410.39742.1	transcript_CBG27941.1	
OG0016974	transcript_QX1410.18856.1	transcript_CBG27942.1	
OG0016975	transcript_QX1410.39744.1	transcript_CBG27943b.1	
OG0016976	transcript_QX1410.39747.1		transcript_T08D10.3.1
OG0016977	transcript_QX1410.39754.1	transcript_CBG27953.1	
OG0016978	transcript_QX1410.39755.1	transcript_CBG31263.1	
OG0016979	transcript_QX1410.39758.1	transcript_CBG15523.1	
OG0016980	transcript_QX1410.39760.1	transcript_CBG27956.1	
OG0016981	transcript_QX1410.18875.3	transcript_CBG30794.1	
OG0016982	transcript_QX1410.39765.1	transcript_CBG15515.1	
OG0016983	transcript_QX1410.39766.1	transcript_CBG30795.1	
OG0016984	transcript_QX1410.39767.1	transcript_CBG15514.1	
OG0016985	transcript_QX1410.39768.1	transcript_CBG27957.1	
OG0016986	transcript_QX1410.39770.1	transcript_CBG27959.1	
OG0016987	transcript_QX1410.39775.1	transcript_CBG15506.1	
OG0016988	transcript_QX1410.39778.1	transcript_CBG27960.1	
OG0016989	transcript_QX1410.39779.1	transcript_CBG27961.1	
OG0016990	transcript_QX1410.39783.1	transcript_CBG30824.1	
OG0016991	transcript_QX1410.39785.1	transcript_CBG15501.1	
OG0016992	transcript_QX1410.39786.1	transcript_CBG27962.1	
OG0016993	transcript_QX1410.39788.1	transcript_CBG27963.1	
OG0016994	transcript_QX1410.39789.1	transcript_CBG27964.1	
OG0016995	transcript_QX1410.39790.1	transcript_CBG27965.1	
OG0016996	transcript_QX1410.39791.1	transcript_CBG27966.1	
OG0016997	transcript_QX1410.39792.1	transcript_CBG15494.1	
OG0016998	transcript_QX1410.39796.1	transcript_CBG27968.1	
OG0016999	transcript_QX1410.39799.1	transcript_CBG27971.1	
OG0017000	transcript_QX1410.39802.1	transcript_CBG27972.1	
OG0017001	transcript_QX1410.39804.1	transcript_CBG31110.1	
OG0017002	transcript_QX1410.39808.1	transcript_CBG27974.1	
OG0017003	transcript_QX1410.39809.1	transcript_CBG15477.1	
OG0017004	transcript_QX1410.18920.1	transcript_CBG27977.1	
OG0017005	transcript_QX1410.18921.1	transcript_CBG27978.1	
OG0017006	transcript_QX1410.18927.4	transcript_CBG15462c.1	
OG0017007	transcript_QX1410.39831.1	transcript_CBG27982.1	
OG0017008	transcript_QX1410.39836.1	transcript_CBG15449.1	
OG0017009	transcript_QX1410.39844.1	transcript_CBG27983.1	
OG0017010	transcript_QX1410.39845.1	transcript_CBG27984.1	
OG0017011	transcript_QX1410.39864.1	transcript_CBG15416.1	
OG0017012	transcript_QX1410.39869.1	transcript_CBG15411.1	
OG0017013	transcript_QX1410.39870.1	transcript_CBG15410.1	
OG0017014	transcript_QX1410.18966.1	transcript_CBG27986a.1	
OG0017015	transcript_QX1410.39873.1	transcript_CBG15407.1	
OG0017016	transcript_QX1410.39874.1	transcript_CBG15406.1	
OG0017017	transcript_QX1410.18969.1	transcript_CBG30757.1	
OG0017018	transcript_QX1410.39879.1	transcript_CBG15402.1	
OG0017019	transcript_QX1410.39880.1	transcript_CBG15401.1	
OG0017020	transcript_QX1410.39886.1	transcript_CBG27987.1	
OG0017021	transcript_QX1410.39887.1	transcript_CBG27988.1	
OG0017022	transcript_QX1410.18978.1	transcript_CBG27989.1	
OG0017023	transcript_QX1410.39889.1	transcript_CBG30814.1	
OG0017024	transcript_QX1410.18983.1, transcript_QX1410.19688.1		
